[elsc], 0, aries_test.tscn, start
[pos], 6049, 898.284790039063, 470.708679199219, 31.4345245361328
[pos], 6066, 910.053283691406, 471.599487304688, 31.5424213409424
[pos], 6083, 921.465637207031, 473.758514404297, 31.656810760498
[pos], 6099, 932.719787597656, 477.211486816406, 31.766529083252
[pos], 6116, 943.320373535156, 481.8017578125, 31.8782901763916
[pos], 6133, 953.476684570313, 487.603332519531, 31.9893436431885
[pos], 6149, 962.872253417969, 494.447143554688, 32.0953750610352
[pos], 6166, 971.554077148438, 502.38232421875, 32.2113189697266
[pos], 6183, 979.124328613281, 511.013488769531, 32.3193359375
[pos], 6199, 985.77734375, 520.517761230469, 32.429328918457
[pos], 6216, 991.447204589844, 530.910949707031, 32.5423011779785
[pos], 6233, 995.862060546875, 541.70458984375, 32.648681640625
[pos], 6249, 999.021484375, 552.754333496094, 32.76171875
[pos], 6266, 1000.97003173828, 564.175537109375, 32.8712310791016
[pos], 6283, 1001.65881347656, 576.028198242188, 32.9838676452637
[pos], 6299, 1001.02227783203, 587.797058105469, 33.0956230163574
[pos], 6316, 999.250915527344, 598.645385742188, 33.1974029541016
[pos], 6333, 995.954345703125, 610.47119140625, 33.3159408569336
[pos], 6349, 991.558410644531, 621.306762695313, 33.4255676269531
[pos], 6366, 986.136047363281, 631.362060546875, 33.5340270996094
[pos], 6383, 979.599609375, 640.848571777344, 33.6424980163574
[pos], 6399, 972.045532226563, 649.595825195313, 33.7497177124023
[pos], 6416, 963.201293945313, 657.782409667969, 33.866756439209
[pos], 6433, 954.008544921875, 664.568298339844, 33.9742012023926
[pos], 6449, 943.672668457031, 670.562561035156, 34.0873603820801
[pos], 6466, 932.980590820313, 675.257934570313, 34.1979446411133
[pos], 6483, 921.911682128906, 678.730346679688, 34.3031158447266
[pos], 6499, 910.544250488281, 680.968078613281, 34.4167137145996
[pos], 6516, 899.009826660156, 681.952087402344, 34.5247459411621
[pos], 6533, 887.36962890625, 681.668151855469, 34.6350440979004
[pos], 6549, 875.580139160156, 680.059692382813, 34.7482376098633
[pos], 6566, 864.344055175781, 677.235107421875, 34.8533248901367
[pos], 6583, 853.343383789063, 673.138610839844, 34.9682579040527
[pos], 6599, 843.152465820313, 668.019348144531, 35.0746994018555
[pos], 6616, 833.202392578125, 661.568664550781, 35.1875686645508
[pos], 6633, 824.410522460938, 654.391662597656, 35.2945098876953
[pos], 6649, 816.019897460938, 645.849792480469, 35.4031105041504
[pos], 6666, 808.811950683594, 636.655029296875, 35.5165252685547
[pos], 6683, 802.673583984375, 626.756896972656, 35.6252212524414
[pos], 6699, 797.728759765625, 616.421325683594, 35.7350730895996
[pos], 6716, 793.874389648438, 605.431823730469, 35.8446769714355
[pos], 6733, 791.222778320313, 593.976440429688, 35.9511375427246
[pos], 6749, 789.851745605469, 582.24072265625, 36.0664978027344
[pos], 6766, 789.768615722656, 570.884704589844, 36.1729278564453
[pos], 6783, 790.978942871094, 559.055541992188, 36.2850112915039
[pos], 6799, 793.390869140625, 547.84521484375, 36.3931198120117
[pos], 6816, 796.976318359375, 537.003540039063, 36.49853515625
[pos], 6833, 801.973449707031, 526.091186523438, 36.6132049560547
[pos], 6849, 808.093566894531, 515.921325683594, 36.7235221862793
[pos], 6866, 815.127746582031, 506.704925537109, 36.8336753845215
[pos], 6883, 823.224731445313, 498.212493896484, 36.9433708190918
[pos], 6899, 832.073974609375, 490.757568359375, 37.0483665466309
[pos], 6916, 841.823425292969, 484.224761962891, 37.1627426147461
[pos], 6933, 851.9443359375, 478.934967041016, 37.269905090332
[pos], 6949, 862.825988769531, 474.673431396484, 37.3795471191406
[pos], 6966, 874.221862792969, 471.605621337891, 37.490348815918
[pos], 6983, 885.7958984375, 469.822357177734, 37.5959968566895
[pos], 6999, 897.390808105469, 469.317962646484, 37.7085800170898
[pos], 7016, 908.829223632813, 470.059783935547, 37.8162651062012
[pos], 7033, 920.566467285156, 472.125701904297, 37.9281921386719
[pos], 7049, 931.625671386719, 475.355438232422, 38.0362739562988
[pos], 7066, 942.523803710938, 479.87841796875, 38.1426162719727
[pos], 7083, 952.757019042969, 485.516418457031, 38.2561912536621
[pos], 7099, 962.134887695313, 492.097900390625, 38.3635749816895
[pd], 7099, overcharge
[pos], 7116, 963.085083007813, 492.850952148438, 38.3708801269531
[pos], 7133, 963.085083007813, 492.850952148438, 38.3708801269531
[pos], 7149, 963.085083007813, 492.850952148438, 38.3708801269531
[pos], 7166, 963.085083007813, 492.850952148438, 38.3708801269531
[pos], 7183, 963.085083007813, 492.850952148438, 38.3708801269531
[pos], 7199, 963.085083007813, 492.850952148438, 38.3708801269531
[pos], 7216, 963.085083007813, 492.850952148438, 38.3708801269531
[pos], 7233, 963.085083007813, 492.850952148438, 38.3708801269531
[pos], 7249, 963.085083007813, 492.850952148438, 38.3708801269531
[pos], 7266, 963.085083007813, 492.850952148438, 38.3708801269531
[pos], 7283, 963.085083007813, 492.850952148438, 38.3708801269531
